,,,,,UDR,,,,,,,,,,,,,,,,,,,,,,,,COIN CDR,,,,,,,,,,,,,,,,,,,,,,,,CDR
,,,,,memory,,,,,,,,,,,,CPU,,,,,,,,,,,,memory,,,,,,,,,,,,CPU,,,,,,,,,,,,memory,,,,,,,,,,,,CPU,,,,,,,,,,,,
,t,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,
,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,
NUMBER  = 300AND UNIQUENES = 80 ,4.92906498905,5.98912286761,5.43184399605,0.475937000616 ,85.0,187.0,114.0,38.8175218168,86.0,236.0,126.0,60.7107898153,85.625,219.125,124.375,55.1979875109 ,0.0,0.0,0.0,0.0,2.79,4.48,4.18,0.668258931852,0.5775,0.734285714286,0.635,0.0584304706293 ,36.0,66.0,52.0,12.0332871652,235.0,547.0,273.0,128.956581841,125.25,288.857142857,146.625,65.3669452544 ,0.0,0.0,0.0,0.0,12.76,13.4,12.89,0.254224310403,6.30875,8.40625,7.26428571429,0.838686197351 ,39.0,79.0,48.0,16.4863579968,56.0,82.0,59.0,12.8452325787,45.5,80.2857142857,51.0,15.7619892819 ,0.0,0.0,0.0,0.0,1.91,2.68,2.15,0.302770540179,0.31375,0.487142857143,0.3625,0.0709021449475
NUMBER  = 300AND UNIQUENES = 90 ,5.32283306119,6.64866209033,5.93516492842,0.507993702876 ,106.0,374.0,248.0,129.146428522,117.0,375.0,249.0,115.649470384,116.142857143,374.142857143,248.625,117.141288916 ,0.0,0.0,0.0,0.0,2.88,4.39,3.55,0.736254032247,0.485714285714,0.695714285714,0.61875,0.0887039439279 ,40.0,123.0,61.0,33.0650873279,233.0,529.0,268.0,120.916500115,111.875,226.625,182.857142857,42.8324009682 ,0.0,0.12,0.0,0.05366563146,12.65,13.48,13.28,0.317600377834,7.18,9.4425,8.53285714286,0.971686645079 ,53.0,84.0,60.0,12.7867118525,65.0,91.0,74.0,9.47100839404,60.875,86.1428571429,63.25,10.53448086 ,0.0,0.0,0.0,0.0,0.98,2.69,1.22,0.686024780894,0.22625,0.452857142857,0.25625,0.0925828193775
NUMBER  = 300AND UNIQUENES = 100 ,5.61824297906,7.25021004678,6.1974852085,0.6588228139 ,163.0,294.0,182.0,54.1451752237,164.0,295.0,203.0,54.4747647999,163.428571429,294.5,200.333333333,54.2958882488 ,0.0,0.0,0.0,0.0,0.24,4.37,4.12,1.74906546476,0.12,0.62125,0.586666666667,0.212848447975 ,49.0,94.0,55.0,17.9387847972,179.0,365.0,274.0,69.7043757593,107.777777778,194.714285714,155.125,35.6078089641 ,0.0,0.0,0.0,0.0,12.78,13.0,12.81,0.0947100839404,7.49375,9.09857142857,8.24875,0.681802614753 ,44.0,78.0,49.0,16.4073154416,55.0,93.0,82.0,14.8727939541,52.5,80.5,77.8888888889,11.771494983 ,0.0,0.0,0.0,0.0,2.06,3.99,2.31,0.796787299096,0.307777777778,0.57375,0.36375,0.105413629187
NUMBER  = 400AND UNIQUENES = 0 ,0.73606777191,1.83727502826,0.80022597313,0.460289081115 ,112.0,444.0,222.0,141.441507345,112.0,444.0,309.0,158.112301862,112.0,444.0,280.0,151.096988719 ,0.0,0.12,0.0,0.05366563146,1.94,4.33,2.18,0.99382090942,0.545,1.48333333333,0.87,0.356397094389 ,66.0,294.0,181.0,99.8614039557,95.0,298.0,275.0,88.2088430941,75.6666666667,294.25,183.666666667,81.4738710672 ,0.0,0.49,0.0,0.219134661795,3.85,5.16,3.98,0.551153336196,0.9975,2.235,1.36,0.491314280499 ,37.0,68.0,47.0,11.4804181109,54.0,97.0,87.0,18.4336648554,53.0,80.3333333333,70.0,9.82280509834 ,0.0,0.12,0.12,0.05366563146,0.86,1.1,0.97,0.103682206767,0.3325,0.525,0.446666666667,0.0882342211264
NUMBER  = 400AND UNIQUENES = 10 ,1.42268705368,2.74270486831,1.93465709685,0.65347657893 ,158.0,250.0,205.0,36.2532757141,205.0,271.0,219.0,28.7402157264,203.75,250.8,209.0,24.510594648 ,0.0,0.12,0.0,0.05366563146,0.35,1.97,1.31,0.746806534519,0.1475,0.75,0.51,0.247647963628 ,38.0,128.0,78.0,32.7688876833,114.0,300.0,239.0,75.8340293008,105.0,194.0,139.0,42.1906624741 ,0.0,0.12,0.0,0.05366563146,7.35,10.5,8.74,1.23121078618,2.855,4.01,3.2075,0.446735995863 ,37.0,73.0,49.0,15.0,41.0,99.0,70.0,24.2342732509,39.2,81.6666666667,63.25,16.0783956151 ,0.0,0.12,0.0,0.05366563146,0.94,1.34,0.97,0.167182534973,0.3025,0.5075,0.36,0.0825835771944
NUMBER  = 400AND UNIQUENES = 20 ,2.12362504005,2.65959501263,2.31234312056,0.207834108742 ,119.0,197.0,123.0,33.4544466402,119.0,244.0,148.0,50.4628576282,119.0,212.25,148.0,40.391341894 ,0.0,0.0,0.0,0.0,0.12,3.34,2.82,1.60689763208,0.09,1.0475,0.696,0.433546075983 ,33.0,129.0,40.0,41.5427490665,135.0,241.0,201.0,38.8947297201,92.75,167.25,123.5,32.5504877076 ,0.0,0.0,0.0,0.0,11.2,12.76,12.75,0.681491012413,4.795,5.305,5.056,0.214851576676 ,42.0,91.0,56.0,19.1650723975,49.0,94.0,63.0,18.6225669552,44.8,92.5,60.0,18.6164712016 ,0.0,0.0,0.0,0.0,1.08,1.59,1.22,0.227969296178,0.33,0.4575,0.34,0.0535315327634
NUMBER  = 400AND UNIQUENES = 30 ,2.70445489883,5.43652796746,2.91870188714,1.15474740427 ,129.0,294.0,183.0,60.7099662329,177.0,425.0,295.0,118.198138733,177.0,294.428571429,188.4,51.2626752867 ,0.0,0.0,0.0,0.0,3.18,3.67,3.52,0.201990098767,0.522857142857,1.2675,0.828,0.271888541652 ,35.0,141.0,78.0,40.4289500235,205.0,309.0,232.0,39.74543999,96.1428571429,206.2,175.6,47.9512878889 ,0.0,0.12,0.0,0.05366563146,12.6,14.39,12.7,0.777251568027,5.20142857143,7.5375,6.078,1.04430252576 ,44.0,93.0,51.0,19.7053292284,49.0,93.0,59.0,16.8522995464,49.0,93.0,56.2857142857,18.0351968808 ,0.0,0.0,0.0,0.0,1.09,1.58,1.1,0.216956216781,0.225714285714,0.725,0.3025,0.199141125223
NUMBER  = 400AND UNIQUENES = 40 ,3.51116108891,4.39313101766,3.62113404274,0.403331223481 ,123.0,393.0,224.0,106.350834505,163.0,394.0,226.0,93.6413370259,162.166666667,393.6,225.166666667,95.859244613 ,0.0,0.0,0.0,0.0,0.24,6.35,4.07,2.41878688602,0.1,1.538,0.811666666667,0.556594606114 ,36.0,79.0,49.0,18.8812075885,238.0,282.0,255.0,20.1816748562,102.333333333,201.833333333,161.333333333,36.6915794154 ,0.0,0.12,0.0,0.05366563146,12.64,13.11,12.72,0.187483332593,5.88166666667,7.658,7.478,0.906803255643 ,36.0,62.0,51.0,10.6911178087,46.0,95.0,61.0,19.1520233918,42.6666666667,74.6,59.8333333333,12.794521397 ,0.0,0.0,0.0,0.0,1.09,1.22,1.21,0.065038450166,0.241666666667,0.364,0.29,0.0502707115968
NUMBER  = 400AND UNIQUENES = 50 ,4.13939619062,5.09734106061,4.19420194631,0.406933336846 ,174.0,834.0,351.0,262.351481795,197.0,835.0,352.0,258.01550341,177.428571429,834.5,351.333333333,261.836908093 ,0.0,0.0,0.0,0.0,0.12,4.95,4.52,2.02898250362,0.08,0.833333333333,0.758571428571,0.315922326055 ,46.0,171.0,85.0,47.151882253,164.0,302.0,259.0,59.2157073757,130.285714286,229.833333333,136.5,43.7842285928 ,0.0,0.0,0.0,0.0,12.79,12.95,12.82,0.0658027355054,6.14428571429,8.06,7.615,0.753849369491 ,38.0,63.0,47.0,9.66953980291,55.0,100.0,67.0,17.4155103284,49.0,68.5714285714,64.2857142857,7.54864045965 ,0.0,0.0,0.0,0.0,1.34,1.58,1.46,0.0987420882907,0.26,0.323333333333,0.321666666667,0.0300119968454
NUMBER  = 400AND UNIQUENES = 60 ,4.79333591464,8.5717689991,4.81074619293,1.63654192961 ,140.0,739.0,253.0,233.637967805,142.0,740.0,281.0,229.202312379,140.7,739.2,280.428571429,229.692687116 ,0.0,0.0,0.0,0.0,0.12,5.6,4.75,2.18700022862,0.072,0.87,0.744285714286,0.316085199054 ,52.0,96.0,72.0,18.6868938029,209.0,342.0,223.0,56.9956138663,128.714285714,176.833333333,146.5,23.6021960333 ,0.0,4.02,0.0,1.78513865008,12.71,13.12,12.77,0.163187009287,5.114,10.87,8.87333333333,2.22350518321 ,49.0,96.0,64.0,18.0554700853,68.0,102.0,74.0,13.7404512299,55.1428571429,99.8571428571,66.1666666667,17.7850444828 ,0.0,0.0,0.0,0.0,1.1,1.8,1.22,0.273989050876,0.182,0.327142857143,0.28,0.0576319780847
NUMBER  = 400AND UNIQUENES = 70 ,5.16612696647,6.89329600334,5.942773819,0.64335855854 ,65.0,347.0,132.0,114.68347745,73.0,348.0,174.0,102.412401593,72.5555555556,347.5,132.571428571,111.777030132 ,0.0,0.0,0.0,0.0,0.25,5.68,5.22,2.29424715321,0.0871428571429,0.86375,0.77625,0.318529348175 ,40.0,136.0,99.0,41.2346941301,246.0,355.0,269.0,43.9283507544,109.375,259.285714286,183.25,55.639446645 ,0.0,0.0,0.0,0.0,13.46,14.04,13.54,0.239478600297,7.46875,8.61428571429,8.1225,0.453019338099 ,70.0,97.0,76.0,10.9772492001,82.0,98.0,90.0,6.34822809924,75.1111111111,97.75,79.625,9.42529251865 ,0.0,0.0,0.0,0.0,1.21,1.92,1.46,0.257157539263,0.224285714286,0.36,0.2575,0.0668769630531
NUMBER  = 400AND UNIQUENES = 80 ,5.85429191593,7.71985197069,6.34263682364,0.697925360234 ,63.0,310.0,89.0,104.415037231,77.0,320.0,283.0,103.673526032,76.25,314.0,260.6,96.6988477404 ,0.0,0.0,0.0,0.0,0.24,6.0,5.22,2.33812531743,0.0933333333333,0.91375,0.7525,0.318097480497 ,41.0,75.0,60.0,14.2583308981,164.0,389.0,265.0,90.8251066611,120.333333333,218.0,137.6,44.4325334039 ,0.0,0.12,0.0,0.05366563146,13.23,13.63,13.52,0.160218600668,7.46555555556,9.00875,8.44625,0.675680254904 ,39.0,58.0,44.0,8.9888820217,59.0,100.0,87.0,15.4369686143,46.1111111111,84.3333333333,79.25,15.4743403697 ,0.0,0.12,0.0,0.05366563146,0.85,1.56,1.44,0.278262466028,0.192,0.34375,0.307777777778,0.0675840029423
NUMBER  = 400AND UNIQUENES = 90 ,6.5715451241,8.86040878291,6.8540120125,0.953887749261 ,148.0,365.0,196.0,85.0017646876,150.0,367.0,197.0,85.2097412272,149.0,365.875,196.428571429,85.0558489992 ,0.0,0.0,0.0,0.0,0.12,3.17,0.24,1.31790363836,0.0685714285714,0.45625,0.09,0.164887443056 ,55.0,92.0,87.0,18.3575597507,192.0,519.0,276.0,131.976134206,103.8,370.25,186.375,102.232387348 ,0.0,2.06,0.12,0.896437393241,15.61,18.76,18.15,1.2407135044,10.05875,11.6857142857,10.68375,0.599486473163 ,41.0,61.0,58.0,9.09395403551,53.0,83.0,76.0,11.8869676537,43.0,66.375,62.875,10.0498227596 ,0.0,0.0,0.0,0.0,1.22,1.71,1.33,0.189129585205,0.207,0.31875,0.241428571429,0.0428084723638
NUMBER  = 500AND UNIQUENES = 0 ,0.81931400294,1.03533983231,0.90938711167,0.0839498492671 ,92.0,241.0,162.0,61.9782219816,115.0,241.0,197.0,48.0551766202,115.0,241.0,162.0,48.2674838789 ,0.0,1.79,0.0,0.788809229155,0.12,2.1,1.94,0.843018386514,0.12,1.935,0.92,0.659370069755 ,55.0,354.0,192.0,133.37278583,141.0,354.0,203.0,97.0118549457,101.333333333,354.0,192.0,113.439509088 ,0.0,2.34,0.0,1.08944022323,2.67,5.16,3.86,0.91475133233,1.42333333333,2.855,2.58,0.589046310196 ,51.0,88.0,85.0,18.1714061096,51.0,98.0,85.0,22.5055548699,51.0,93.6666666667,85.0,20.6935309269 ,0.0,0.12,0.0,0.0657267069006,0.85,2.73,0.96,0.792508675031,0.36,1.365,0.54,0.400958227251
NUMBER  = 400AND UNIQUENES = 100 ,6.2293930054,9.9642851352,7.5971310138,1.53562906825 ,111.0,355.0,219.0,95.5520800402,112.0,356.0,252.0,96.7109094156,111.5,355.454545455,222.6,95.7434937478 ,0.0,0.0,0.0,0.0,0.24,5.4,4.35,2.06347522399,0.072,0.817,0.561666666667,0.27567536287 ,42.0,95.0,62.0,21.4522726069,116.0,335.0,258.0,82.9560124403,87.125,210.3,164.916666667,46.7735507015 ,0.0,0.0,0.0,0.0,13.16,15.7,13.67,0.995077886399,7.94818181818,9.51625,8.974,0.646464507057 ,55.0,85.0,68.0,13.4796142378,67.0,97.0,88.0,12.0,58.5,89.5454545455,75.75,11.5362613025 ,0.0,0.0,0.0,0.0,1.23,2.6,1.55,0.529594184258,0.185454545455,0.445,0.227,0.108331855044
NUMBER  = 500AND UNIQUENES = 10 ,1.632532835,1.91583919526,1.70090794563,0.108260987054 ,104.0,219.0,189.0,46.4940856454,145.0,342.0,190.0,76.8420457822,114.25,245.25,189.5,50.4247583038 ,0.0,0.0,0.0,0.0,0.12,3.43,2.94,1.32239555353,0.09,1.0375,0.8275,0.374464617821 ,45.0,140.0,125.0,37.5193283522,193.0,357.0,217.0,80.5034160766,126.5,264.0,175.75,51.9636291073 ,0.0,0.12,0.0,0.0657267069006,7.27,12.59,9.42,2.04660206196,3.395,4.375,3.615,0.398205349035 ,50.0,88.0,80.0,18.6868938029,54.0,90.0,87.0,18.0471604415,52.25,89.0,83.25,18.1853306266 ,0.0,0.0,0.0,0.0,1.1,1.21,1.1,0.0576194411636,0.305,0.335,0.3325,0.012747548784
NUMBER  = 500AND UNIQUENES = 20 ,2.45882701871,3.57215595243,2.56795692448,0.462767558868 ,96.0,212.0,140.0,43.9943178149,96.0,213.0,141.0,44.1961536788,96.0,212.8,140.8,44.2115369559 ,0.0,0.0,0.0,0.0,3.32,4.04,3.8,0.276622486432,0.808,1.0125,0.878,0.101690953383 ,41.0,108.0,71.0,29.4057817444,151.0,285.0,253.0,67.3334983496,99.8,179.75,152.75,31.7235519764 ,0.0,0.12,0.0,0.05366563146,12.32,12.7,12.64,0.153231850475,4.598,6.4075,5.785,0.732654079358 ,46.0,90.0,52.0,19.6468827044,54.0,109.0,90.0,20.1196421439,52.6,91.2,80.75,15.4626808801 ,0.0,0.0,0.0,0.0,0.96,1.1,0.97,0.0704982269281,0.266,0.3,0.268,0.0145
NUMBER  = 500AND UNIQUENES = 30 ,3.15982913968,3.92573404311,3.45749711987,0.32342934003 ,88.0,277.0,132.0,73.578529477,133.0,297.0,160.0,72.9671158811,132.4,293.0,142.6,68.6817297394 ,0.0,0.0,0.0,0.0,0.25,14.39,4.55,5.23366792986,0.122,2.95,0.981666666667,1.04693596854 ,60.0,148.0,102.0,32.2366251335,176.0,312.0,249.0,48.226548705,130.666666667,224.6,146.6,39.0681910965 ,0.0,0.24,0.12,0.100399203184,12.65,13.13,12.78,0.18036074961,5.965,7.12666666667,6.68,0.452873075179 ,42.0,81.0,48.0,15.4693244843,56.0,101.0,84.0,20.1494416796,49.6666666667,82.6,54.8,15.413096884 ,0.0,0.0,0.0,0.0,0.96,1.34,1.09,0.138311243216,0.24,0.341666666667,0.266,0.0396277119647
NUMBER  = 500AND UNIQUENES = 40 ,3.95624709124,6.0006799698,4.28564715385,0.830881235605 ,144.0,216.0,168.0,32.4160454096,153.0,217.0,168.0,28.787149911,152.25,216.4,168.0,29.2323793079 ,0.0,0.0,0.0,0.0,0.12,11.76,5.39,4.12711521526,0.075,2.18,1.15,0.74801626542 ,49.0,90.0,70.0,17.3982757766,187.0,270.0,203.0,32.829864453,109.0,192.333333333,136.833333333,38.4224688315 ,0.0,3.03,0.24,1.50890026178,13.0,13.74,13.29,0.269962960422,5.37625,9.72833333333,7.95,1.7710480611 ,49.0,99.0,62.0,20.8734280845,55.0,105.0,76.0,20.1668044072,51.5,101.75,64.3333333333,20.7899548394 ,0.0,0.0,0.0,0.0,1.33,2.93,1.47,0.68185042348,0.22625,0.708,0.305,0.202581571362
NUMBER  = 500AND UNIQUENES = 50 ,4.75084304814,9.61162519457,4.96268892288,2.11259070358 ,63.0,307.0,137.0,93.8019189569,64.0,358.0,138.0,114.825084367,63.5714285714,350.714285714,137.142857143,112.006883553 ,0.0,0.0,0.0,0.0,5.28,6.56,6.02,0.474742035215,0.645454545455,1.13142857143,0.96,0.1773963795 ,42.0,85.0,56.0,20.5475059314,217.0,456.0,285.0,90.8157475331,131.142857143,301.285714286,198.714285714,61.6433089437 ,0.0,0.12,0.0,0.0657267069006,12.76,13.17,12.92,0.163248277173,6.31363636364,7.90285714286,7.70142857143,0.65374292045 ,49.0,100.0,57.0,20.7050718424,60.0,102.0,79.0,16.3768128767,58.1428571429,101.142857143,68.8571428571,16.878403438 ,0.0,0.0,0.0,0.0,0.97,1.21,1.2,0.105214067501,0.197272727273,0.37,0.241428571429,0.0661698188882
NUMBER  = 500AND UNIQUENES = 60 ,5.75422406196,8.31561684605,6.07384204868,1.08139081055 ,93.0,297.0,112.0,89.3297262953,94.0,422.0,119.0,138.68597622,93.25,312.875,113.090909091,95.1376146342 ,0.0,0.0,0.0,0.0,1.82,7.35,7.17,2.36177263935,0.36,1.13428571429,0.975,0.318674566772 ,55.0,154.0,111.0,42.7352313671,218.0,368.0,290.0,60.029159581,147.454545455,259.857142857,198.875,43.5461921455 ,0.0,0.12,0.12,0.0657267069006,12.83,13.34,12.96,0.196545160205,7.53636363636,9.45142857143,7.765,0.876673080571 ,40.0,102.0,55.0,23.7381549409,67.0,105.0,76.0,15.238110119,55.25,103.25,64.4285714286,18.9940913163 ,0.0,0.0,0.0,0.0,1.34,1.82,1.44,0.185526278462,0.174545454545,0.328571428571,0.2725,0.0563785701983
NUMBER  = 500AND UNIQUENES = 70 ,6.5564389229,8.9644520283,6.8474111557,1.00857326934 ,261.0,483.0,364.0,85.1897881204,263.0,485.0,365.0,85.3299478495,261.888888889,484.111111111,364.454545455,85.2894068383 ,0.0,0.0,0.0,0.0,2.2,8.96,8.33,2.80875951267,0.311111111111,1.165,0.830909090909,0.320301629506 ,54.0,101.0,74.0,19.9248588452,250.0,331.0,254.0,35.0328417346,110.25,182.444444444,163.727272727,27.5714395415 ,0.0,0.0,0.0,0.0,13.38,13.58,13.43,0.0828854631404,8.07666666667,9.06875,8.53545454545,0.421750605832 ,42.0,77.0,69.0,16.8730554435,55.0,94.0,83.0,16.4529632589,46.4444444444,82.3636363636,73.875,16.3930609486 ,0.0,0.0,0.0,0.0,1.47,1.7,1.58,0.0962808392153,0.209090909091,0.255555555556,0.23,0.0174186649322
NUMBER  = 500AND UNIQUENES = 80 ,7.0711979866,9.2701101303,7.6153290271,0.837263187985 ,83.0,611.0,207.0,212.620554039,84.0,612.0,223.0,198.126979485,83.5454545455,611.4,214.444444444,209.631600118 ,0.0,0.0,0.0,0.0,0.24,12.19,9.21,4.77440362768,0.084,1.418,1.33111111111,0.561757698429 ,44.0,106.0,57.0,23.9854122333,244.0,409.0,301.0,66.2442450331,136.333333333,209.2,161.545454545,29.3183007123 ,0.0,0.12,0.0,0.05366563146,12.66,12.93,12.91,0.1258173279,8.108,9.71363636364,8.684,0.689312728498 ,56.0,84.0,64.0,11.2561094522,70.0,99.0,89.0,11.5195486023,60.1111111111,90.6363636364,79.0,12.6896094559 ,0.0,0.0,0.0,0.0,2.29,2.44,2.32,0.0738241153012,0.265454545455,0.316,0.304,0.0202364534834
NUMBER  = 500AND UNIQUENES = 90 ,7.8113200664,10.5328888893,8.3118438721,1.06129188774 ,135.0,269.0,236.0,53.635808934,137.0,296.0,262.0,61.6254817425,136.0,287.1,261.444444444,59.9770266718 ,0.0,0.0,0.0,0.0,0.12,9.55,2.71,4.74908728073,0.0666666666667,1.113,0.331,0.482322817209 ,55.0,117.0,65.0,25.8689002472,219.0,377.0,262.0,59.2646606335,155.1,190.888888889,172.583333333,16.241202937 ,0.0,0.0,0.0,0.0,12.79,13.16,12.93,0.181190507478,9.04,10.2277777778,9.82583333333,0.469095554771 ,59.0,89.0,67.0,11.3929802949,76.0,103.0,94.0,10.8305124532,62.6,94.6,76.3333333333,13.7058260118 ,0.0,0.0,0.0,0.0,1.59,1.83,1.71,0.103053384224,0.219,0.293333333333,0.243,0.0284540565356
NUMBER  = 600AND UNIQUENES = 0 ,0.6879999638,1.31693482399,1.01393985749,0.235760043587 ,110.0,252.0,157.0,67.6660919516,116.0,252.0,233.0,61.0368741008,116.0,252.0,192.0,57.8990500786 ,0.0,0.24,0.0,0.10733126292,0.12,2.4,2.18,0.958342318798,0.08,0.96,0.766666666667,0.343540390638 ,63.0,300.0,184.0,93.9718042819,174.0,492.0,223.0,148.913733416,100.0,364.0,189.666666667,125.281327863 ,0.0,0.12,0.0,0.05366563146,3.98,4.54,4.13,0.210879112289,1.32666666667,1.75666666667,1.41,0.172101391304 ,39.0,82.0,59.0,17.2539850469,90.0,109.0,98.0,7.43639697703,73.0,92.3333333333,81.6666666667,7.10477147963 ,0.0,0.12,0.12,0.05366563146,0.72,0.97,0.84,0.101734949747,0.36,0.443333333333,0.363333333333,0.0365604522219
NUMBER  = 500AND UNIQUENES = 100 ,8.6314759254,11.1342248917,9.3052220345,0.989571732671 ,145.0,316.0,183.0,68.0272004422,146.0,323.0,190.0,69.6369154975,145.5,321.416666667,188.916666667,69.3009207088 ,0.0,0.0,0.0,0.0,0.61,12.38,9.94,5.33118373347,0.151666666667,1.1425,0.99,0.438150460022 ,70.0,150.0,101.0,38.4213482325,260.0,495.0,372.0,86.9292816029,187.818181818,305.555555556,240.833333333,46.4478807862 ,0.0,1.1,0.0,0.481331486608,12.8,14.16,13.11,0.519874984972,8.51833333333,10.9955555556,9.88090909091,1.19253648579 ,56.0,79.0,67.0,9.81325634028,90.0,116.0,96.0,12.1983605456,71.9090909091,103.833333333,82.75,12.5018827528 ,0.0,0.0,0.0,0.0,0.85,1.47,1.45,0.304302481094,0.170833333333,0.2225,0.215555555556,0.0215643894667
NUMBER  = 600AND UNIQUENES = 10 ,1.6256639958,2.06353807454,1.88943505283,0.158239957587 ,134.0,325.0,233.0,83.9791640825,134.0,439.0,234.0,123.5261106,134.0,410.5,233.75,112.917613772 ,0.0,0.12,0.0,0.05366563146,0.24,3.78,3.08,1.40218757661,0.08,1.015,0.975,0.398864011914 ,65.0,344.0,145.0,140.286492579,158.0,488.0,219.0,154.008116669,113.5,400.5,176.75,140.717341287 ,0.0,0.12,0.0,0.05366563146,9.3,12.75,12.05,1.60569299681,3.8975,5.18333333333,4.165,0.6571866596 ,54.0,97.0,70.0,17.7848249921,73.0,111.0,92.0,14.5773797371,63.5,101.666666667,80.25,15.3209188874 ,0.0,0.0,0.0,0.0,1.08,1.43,1.2,0.140960987511,0.27,0.5375,0.33,0.111094616831
NUMBER  = 600AND UNIQUENES = 20 ,2.590473175,3.49637699129,2.89274716375,0.436206420351 ,150.0,397.0,221.0,121.120601055,151.0,397.0,364.0,111.171039394,150.8,397.0,329.5,107.594925531 ,0.0,0.0,0.0,0.0,3.67,8.05,7.0,1.98990452032,0.9775,2.0425,1.22666666667,0.423198098478 ,72.0,171.0,101.0,38.9011567951,155.0,442.0,270.0,125.913859444,107.5,274.75,210.8,60.7141190334 ,0.0,0.85,0.0,0.380131556175,12.59,12.96,12.68,0.18036074961,5.738,7.0075,6.6625,0.53931570068 ,55.0,91.0,63.0,18.0693109996,72.0,113.0,99.0,14.9231363996,66.6,96.75,74.25,13.8360509379 ,0.0,0.0,0.0,0.0,0.85,1.57,1.34,0.279051966487,0.301666666667,0.4525,0.34,0.058144336688
NUMBER  = 600AND UNIQUENES = 30 ,3.69774794574,4.7433571815,3.8698852062,0.495823272114 ,48.0,487.0,235.0,160.170221952,177.0,488.0,236.0,124.20668259,158.0,487.428571429,235.666666667,128.429950537 ,0.0,0.0,0.0,0.0,0.12,9.78,6.43,4.36294969029,0.0857142857143,1.88428571429,1.11166666667,0.776037819928 ,70.0,175.0,126.0,41.7456584569,195.0,287.0,272.0,38.0722996416,162.285714286,213.6,179.0,21.4931920878 ,0.0,0.12,0.0,0.05366563146,12.67,12.89,12.77,0.0843800924389,5.51428571429,7.662,6.97166666667,0.819816782114 ,44.0,104.0,87.0,24.6211291374,57.0,115.0,92.0,23.5308308396,50.8333333333,110.8,90.1428571429,24.1972699965 ,0.0,0.0,0.0,0.0,1.09,1.46,1.32,0.158018986201,0.224285714286,0.323333333333,0.27,0.0381660056979
NUMBER  = 600AND UNIQUENES = 40 ,4.6713049411,5.8141539097,4.8602409363,0.568170214822 ,151.0,271.0,218.0,44.9833302458,173.0,389.0,239.0,84.366462531,169.875,271.666666667,238.166666667,40.1915044 ,0.0,0.0,0.0,0.0,0.12,9.79,4.98,4.32151246672,0.075,1.67285714286,0.98625,0.720044132186 ,62.0,131.0,86.0,26.4253666011,210.0,416.0,279.0,84.4203766871,141.166666667,289.75,184.0,57.7657025309 ,0.0,0.12,0.0,0.05366563146,12.68,12.94,12.77,0.108719823399,6.47875,9.185,8.235,1.06720525405 ,42.0,101.0,90.0,25.1535285795,48.0,107.0,91.0,25.6768378115,45.5,105.142857143,90.25,25.2203348897 ,0.0,0.0,0.0,0.0,1.1,1.46,1.22,0.159593232939,0.1975,0.281666666667,0.26,0.0349374440966
NUMBER  = 600AND UNIQUENES = 50 ,5.547148943,7.258564949,5.9997680187,0.677754938163 ,77.0,243.0,128.0,74.6679315369,95.0,261.0,129.0,77.417698235,79.375,257.9,128.25,80.4645445988 ,0.0,0.0,0.0,0.0,0.12,8.37,6.57,3.45797194899,0.06,1.23375,1.0275,0.515672043309 ,68.0,95.0,75.0,10.4067285926,229.0,593.0,374.0,132.942844862,145.3,298.625,233.375,63.0894072923 ,0.0,0.0,0.0,0.0,12.7,13.48,12.97,0.294329747053,7.65375,8.29,7.86625,0.281806948548 ,43.0,103.0,68.0,26.5988721565,45.0,104.0,75.0,24.6819772304,44.0,103.125,70.25,25.8177167852 ,0.0,0.0,0.0,0.0,1.35,2.2,1.68,0.32713911414,0.216,0.335,0.2425,0.0513019249152
NUMBER  = 600AND UNIQUENES = 60 ,6.4197151661,8.8150429725,6.5395679474,1.00490519354 ,99.0,249.0,177.0,62.1868153229,179.0,310.0,231.0,49.8317168077,178.0,300.666666667,216.111111111,48.0726944389 ,0.0,0.0,0.0,0.0,5.54,13.34,11.89,3.5119723803,0.7525,1.71333333333,1.34363636364,0.364106708828 ,71.0,173.0,81.0,43.1416272294,313.0,472.0,364.0,69.6297350275,176.222222222,258.555555556,225.636363636,38.0341250746 ,0.0,0.12,0.0,0.0657267069006,12.71,14.11,12.83,0.583506640922,8.09444444444,9.51875,8.98,0.519407508704 ,46.0,105.0,65.0,23.3302378899,49.0,110.0,89.0,23.5860128042,46.75,106.777777778,80.5555555556,22.388254747 ,0.0,0.0,0.0,0.0,1.22,1.46,1.35,0.0852642949892,0.177272727273,0.2125,0.203333333333,0.0156586081268
